time	ent	java
0.17770767613038907	58.000000	67.000000
0.1778391167192429	58.000000	67.000000
0.17797055730809674	58.000000	67.000000
0.17810199789695058	58.000000	67.000000
0.17823343848580442	58.000000	67.000000
0.17836487907465826	58.000000	67.000000
0.1784963196635121	58.000000	67.000000
0.17862776025236593	58.000000	67.000000
0.17875920084121977	58.000000	67.000000
0.1788906414300736	58.000000	67.000000
0.17902208201892744	58.000000	67.000000
0.17915352260778128	58.000000	67.000000
0.17928496319663512	58.000000	67.000000
0.17941640378548895	58.000000	67.000000
0.1795478443743428	58.000000	67.000000
0.17967928496319663	58.000000	67.000000
0.17981072555205047	58.000000	67.000000
0.1799421661409043	58.000000	67.000000
0.18007360672975814	58.000000	67.000000
0.18020504731861198	58.000000	67.000000
0.18033648790746581	58.000000	67.000000
0.18046792849631965	58.000000	67.000000
0.1805993690851735	58.000000	67.000000
0.18073080967402733	58.000000	67.000000
0.1808622502628812	58.000000	67.000000
0.18099369085173503	58.000000	67.000000
0.18112513144058887	58.000000	67.000000
0.1812565720294427	58.000000	67.000000
0.18138801261829654	58.000000	67.000000
0.18151945320715038	58.000000	67.000000
0.18165089379600421	58.000000	67.000000
0.18178233438485805	58.000000	67.000000
0.1819137749737119	58.000000	67.000000
0.18204521556256573	58.000000	67.000000
0.18217665615141956	58.000000	67.000000
0.1823080967402734	58.000000	67.000000
0.18243953732912724	58.000000	67.000000
0.18257097791798108	58.000000	67.000000
0.1827024185068349	58.000000	67.000000
0.18283385909568875	58.000000	67.000000
0.1829652996845426	58.000000	67.000000
0.18309674027339642	58.000000	67.000000
0.18322818086225026	58.000000	67.000000
0.1833596214511041	58.000000	67.000000
0.18349106203995794	58.000000	67.000000
0.18362250262881177	58.000000	67.000000
0.1837539432176656	58.000000	67.000000
0.18388538380651945	58.000000	67.000000
0.18401682439537329	58.000000	67.000000
0.18414826498422712	58.000000	67.000000
0.18427970557308096	58.000000	67.000000
0.1844111461619348	58.000000	67.000000
0.18454258675078863	58.000000	67.000000
0.18467402733964247	58.000000	67.000000
0.1848054679284963	58.000000	67.000000
0.18493690851735015	58.000000	67.000000
0.18506834910620398	58.000000	67.000000
0.18519978969505782	58.000000	67.000000
0.18533123028391169	58.000000	67.000000
0.18546267087276552	58.000000	67.000000
0.18559411146161936	58.000000	67.000000
0.1857255520504732	58.000000	67.000000
0.18585699263932703	58.000000	67.000000
0.18598843322818087	58.000000	67.000000
0.1861198738170347	58.000000	67.000000
0.18625131440588855	58.000000	67.000000
0.18638275499474238	58.000000	67.000000
0.18651419558359622	58.000000	67.000000
0.18664563617245006	58.000000	67.000000
0.1867770767613039	58.000000	67.000000
0.18690851735015773	58.000000	67.000000
0.18703995793901157	58.000000	67.000000
0.1871713985278654	58.000000	67.000000
0.18730283911671924	58.000000	67.000000
0.18743427970557308	58.000000	67.000000
0.18756572029442692	58.000000	67.000000
0.18769716088328076	58.000000	67.000000
0.1878286014721346	58.000000	67.000000
0.18796004206098843	58.000000	67.000000
0.18809148264984227	58.000000	67.000000
0.1882229232386961	58.000000	67.000000
0.18835436382754994	58.000000	67.000000
0.18848580441640378	58.000000	67.000000
0.18861724500525762	58.000000	67.000000
0.18874868559411145	58.000000	67.000000
0.1888801261829653	58.000000	67.000000
0.18901156677181913	58.000000	67.000000
0.18914300736067297	58.000000	67.000000
0.1892744479495268	58.000000	67.000000
0.18940588853838064	58.000000	67.000000
0.18953732912723448	58.000000	67.000000
0.18966876971608831	58.000000	67.000000
0.18980021030494218	58.000000	67.000000
0.18993165089379602	58.000000	67.000000
0.19006309148264985	58.000000	67.000000
0.1901945320715037	58.000000	67.000000
0.19032597266035753	58.000000	67.000000
0.19045741324921137	58.000000	67.000000
0.1905888538380652	58.000000	67.000000
0.19072029442691904	58.000000	67.000000
0.19085173501577288	58.000000	67.000000
0.19098317560462671	58.000000	67.000000
0.19111461619348055	58.000000	67.000000
0.1912460567823344	58.000000	67.000000
0.19137749737118823	58.000000	67.000000
0.19150893796004206	58.000000	67.000000
0.1916403785488959	58.000000	67.000000
0.19177181913774974	58.000000	67.000000
0.19190325972660358	58.000000	67.000000
0.1920347003154574	58.000000	67.000000
0.19216614090431125	58.000000	67.000000
0.1922975814931651	58.000000	67.000000
0.19242902208201892	58.000000	67.000000
0.19256046267087276	58.000000	67.000000
0.1926919032597266	58.000000	67.000000
0.19282334384858044	58.000000	67.000000
0.19295478443743427	58.000000	67.000000
0.1930862250262881	58.000000	67.000000
0.19321766561514195	58.000000	67.000000
0.19334910620399579	58.000000	67.000000
0.19348054679284962	58.000000	67.000000
0.19361198738170346	58.000000	67.000000
0.1937434279705573	58.000000	67.000000
0.19387486855941113	58.000000	67.000000
0.19400630914826497	58.000000	67.000000
0.1941377497371188	58.000000	67.000000
0.19426919032597267	58.000000	67.000000
0.1944006309148265	58.000000	67.000000
0.19453207150368035	58.000000	67.000000
0.19466351209253419	58.000000	67.000000
0.19479495268138802	58.000000	67.000000
0.19492639327024186	58.000000	67.000000
0.1950578338590957	58.000000	67.000000
0.19518927444794953	58.000000	67.000000
0.19532071503680337	58.000000	67.000000
0.1954521556256572	58.000000	67.000000
0.19558359621451105	58.000000	67.000000
0.19571503680336488	58.000000	67.000000
0.19584647739221872	58.000000	67.000000
0.19597791798107256	58.000000	67.000000
0.1961093585699264	58.000000	67.000000
0.19624079915878023	58.000000	67.000000
0.19637223974763407	58.000000	67.000000
0.1965036803364879	58.000000	67.000000
0.19663512092534174	58.000000	67.000000
0.19676656151419558	58.000000	67.000000
0.19689800210304942	58.000000	67.000000
0.19702944269190326	58.000000	67.000000
0.1971608832807571	58.000000	67.000000
0.19729232386961093	58.000000	67.000000
0.19742376445846477	58.000000	67.000000
0.1975552050473186	58.000000	67.000000
0.19768664563617244	58.000000	67.000000
0.19781808622502628	58.000000	67.000000
0.19794952681388012	58.000000	67.000000
0.19808096740273395	58.000000	67.000000
0.1982124079915878	58.000000	67.000000
0.19834384858044163	58.000000	67.000000
0.19847528916929547	58.000000	67.000000
0.1986067297581493	58.000000	67.000000
0.19873817034700317	58.000000	67.000000
0.198869610935857	58.000000	67.000000
0.19900105152471084	58.000000	67.000000
0.19913249211356468	58.000000	67.000000
0.19926393270241852	58.000000	67.000000
0.19939537329127235	58.000000	67.000000
0.1995268138801262	58.000000	67.000000
0.19965825446898003	58.000000	67.000000
0.19978969505783387	58.000000	67.000000
0.1999211356466877	58.000000	67.000000
0.20005257623554154	58.000000	67.000000
0.20018401682439538	58.000000	67.000000
0.20031545741324921	58.000000	67.000000
0.20044689800210305	58.000000	67.000000
0.2005783385909569	58.000000	67.000000
0.20070977917981073	58.000000	67.000000
0.20084121976866456	58.000000	67.000000
0.2009726603575184	58.000000	67.000000
0.20110410094637224	58.000000	67.000000
0.20123554153522608	58.000000	67.000000
0.2013669821240799	58.000000	67.000000
0.20149842271293375	58.000000	67.000000
0.2016298633017876	58.000000	67.000000
0.20176130389064142	58.000000	67.000000
0.20189274447949526	58.000000	67.000000
0.2020241850683491	58.000000	67.000000
0.20215562565720294	58.000000	67.000000
0.20228706624605677	58.000000	67.000000
0.2024185068349106	58.000000	67.000000
0.20254994742376445	58.000000	67.000000
0.20268138801261829	58.000000	67.000000
0.20281282860147212	58.000000	67.000000
0.20294426919032596	58.000000	67.000000
0.2030757097791798	58.000000	67.000000
0.20320715036803366	58.000000	67.000000
0.2033385909568875	58.000000	67.000000
0.20347003154574134	58.000000	67.000000
0.20360147213459517	58.000000	67.000000
0.203732912723449	58.000000	67.000000
0.20386435331230285	58.000000	67.000000
0.20399579390115669	58.000000	67.000000
0.20412723449001052	58.000000	67.000000
0.20425867507886436	58.000000	67.000000
0.2043901156677182	58.000000	67.000000
0.20452155625657203	58.000000	67.000000
0.20465299684542587	58.000000	67.000000
0.2047844374342797	58.000000	67.000000
0.20491587802313355	58.000000	67.000000
0.20504731861198738	58.000000	67.000000
0.20517875920084122	58.000000	67.000000
0.20531019978969506	58.000000	67.000000
0.2054416403785489	58.000000	67.000000
0.20557308096740273	58.000000	67.000000
0.20570452155625657	58.000000	67.000000
0.2058359621451104	58.000000	67.000000
0.20596740273396424	58.000000	67.000000
0.20609884332281808	58.000000	67.000000
0.20623028391167192	58.000000	67.000000
0.20636172450052576	58.000000	67.000000
0.2064931650893796	58.000000	67.000000
0.20662460567823343	58.000000	67.000000
0.20675604626708727	58.000000	67.000000
0.2068874868559411	58.000000	67.000000
0.20701892744479494	58.000000	67.000000
0.20715036803364878	58.000000	67.000000
0.20728180862250262	58.000000	67.000000
0.20741324921135645	58.000000	67.000000
0.2075446898002103	58.000000	67.000000
0.20767613038906416	58.000000	67.000000
0.207807570977918	58.000000	67.000000
0.20793901156677183	58.000000	67.000000
0.20807045215562567	58.000000	67.000000
0.2082018927444795	58.000000	67.000000
0.20833333333333334	58.000000	67.000000
0.20846477392218718	58.000000	67.000000
0.20859621451104102	58.000000	67.000000
0.20872765509989485	58.000000	67.000000
0.2088590956887487	58.000000	67.000000
0.20899053627760253	58.000000	67.000000
0.20912197686645637	58.000000	67.000000
0.2092534174553102	58.000000	67.000000
0.20938485804416404	58.000000	67.000000
0.20951629863301788	58.000000	67.000000
0.20964773922187172	58.000000	67.000000
0.20977917981072555	58.000000	67.000000
0.2099106203995794	58.000000	67.000000
0.21004206098843323	58.000000	67.000000
0.21017350157728706	58.000000	67.000000
0.2103049421661409	58.000000	67.000000
0.21043638275499474	58.000000	67.000000
0.21056782334384858	58.000000	67.000000
0.2106992639327024	58.000000	67.000000
0.21083070452155625	58.000000	67.000000
0.2109621451104101	58.000000	67.000000
0.21109358569926392	58.000000	67.000000
0.21122502628811776	58.000000	67.000000
0.2113564668769716	58.000000	67.000000
0.21148790746582544	58.000000	67.000000
0.21161934805467927	58.000000	67.000000
0.2117507886435331	58.000000	67.000000
0.21188222923238695	58.000000	67.000000
0.21201366982124079	58.000000	67.000000
0.21214511041009465	58.000000	67.000000
0.2122765509989485	58.000000	67.000000
0.21240799158780233	58.000000	67.000000
0.21253943217665616	58.000000	67.000000
0.21267087276551	58.000000	67.000000
0.21280231335436384	58.000000	67.000000
0.21293375394321767	58.000000	67.000000
0.2130651945320715	58.000000	67.000000
0.21319663512092535	58.000000	67.000000
0.21332807570977919	58.000000	67.000000
0.21345951629863302	58.000000	67.000000
0.21359095688748686	58.000000	67.000000
0.2137223974763407	58.000000	67.000000
0.21385383806519453	58.000000	67.000000
0.21398527865404837	58.000000	67.000000
0.2141167192429022	58.000000	67.000000
0.21424815983175605	58.000000	67.000000
0.21437960042060988	58.000000	67.000000
0.21451104100946372	58.000000	67.000000
0.21464248159831756	58.000000	67.000000
0.2147739221871714	58.000000	67.000000
0.21490536277602523	58.000000	67.000000
0.21503680336487907	58.000000	67.000000
0.2151682439537329	58.000000	67.000000
0.21529968454258674	58.000000	67.000000
0.21543112513144058	58.000000	67.000000
0.21556256572029442	58.000000	67.000000
0.21569400630914826	58.000000	67.000000
0.2158254468980021	58.000000	67.000000
0.21595688748685593	58.000000	67.000000
0.21608832807570977	58.000000	67.000000
0.2162197686645636	58.000000	67.000000
0.21635120925341744	58.000000	67.000000
0.21648264984227128	58.000000	67.000000
0.21661409043112514	58.000000	67.000000
0.21674553101997898	58.000000	67.000000
0.21687697160883282	58.000000	67.000000
0.21700841219768666	58.000000	67.000000
0.2171398527865405	58.000000	67.000000
0.21727129337539433	58.000000	67.000000
0.21740273396424817	58.000000	67.000000
0.217534174553102	58.000000	67.000000
0.21766561514195584	58.000000	67.000000
0.21779705573080968	58.000000	67.000000
0.21792849631966352	58.000000	67.000000
0.21805993690851735	58.000000	67.000000
0.2181913774973712	58.000000	67.000000
0.21832281808622503	58.000000	67.000000
0.21845425867507887	58.000000	67.000000
0.2185856992639327	58.000000	67.000000
0.21871713985278654	58.000000	67.000000
0.21884858044164038	58.000000	67.000000
0.21898002103049422	58.000000	67.000000
0.21911146161934805	58.000000	67.000000
0.2192429022082019	58.000000	67.000000
0.21937434279705573	58.000000	67.000000
0.21950578338590956	58.000000	67.000000
0.2196372239747634	58.000000	67.000000
0.21976866456361724	58.000000	67.000000
0.21990010515247108	58.000000	67.000000
0.2200315457413249	58.000000	67.000000
0.22016298633017875	58.000000	67.000000
0.2202944269190326	58.000000	67.000000
0.22042586750788642	58.000000	67.000000
0.22055730809674026	58.000000	67.000000
0.2206887486855941	58.000000	67.000000
0.22082018927444794	58.000000	67.000000
0.22095162986330177	58.000000	67.000000
0.22108307045215564	58.000000	67.000000
0.22121451104100948	58.000000	67.000000
0.2213459516298633	58.000000	67.000000
0.22147739221871715	58.000000	67.000000
0.221608832807571	58.000000	67.000000
0.22174027339642483	58.000000	67.000000
0.22187171398527866	58.000000	67.000000
0.2220031545741325	58.000000	67.000000
0.22213459516298634	58.000000	67.000000
0.22226603575184017	58.000000	67.000000
0.222397476340694	58.000000	67.000000
0.22252891692954785	58.000000	67.000000
0.22266035751840169	58.000000	67.000000
0.22279179810725552	58.000000	67.000000
0.22292323869610936	58.000000	67.000000
0.2230546792849632	58.000000	67.000000
0.22318611987381703	58.000000	67.000000
0.22331756046267087	58.000000	67.000000
0.2234490010515247	58.000000	67.000000
0.22358044164037855	58.000000	67.000000
0.22371188222923238	58.000000	67.000000
0.22384332281808622	58.000000	67.000000
0.22397476340694006	58.000000	67.000000
0.2241062039957939	58.000000	67.000000
0.22423764458464773	58.000000	67.000000
0.22436908517350157	58.000000	67.000000
0.2245005257623554	58.000000	67.000000
0.22463196635120924	58.000000	67.000000
0.22476340694006308	58.000000	67.000000
0.22489484752891692	58.000000	67.000000
0.22502628811777076	58.000000	67.000000
0.2251577287066246	58.000000	67.000000
0.22528916929547843	58.000000	67.000000
0.22542060988433227	58.000000	67.000000
0.22555205047318613	58.000000	67.000000
0.22568349106203997	58.000000	67.000000
0.2258149316508938	58.000000	67.000000
0.22594637223974764	58.000000	67.000000
0.22607781282860148	58.000000	67.000000
0.22620925341745532	58.000000	67.000000
0.22634069400630916	58.000000	67.000000
0.226472134595163	58.000000	67.000000
0.22660357518401683	58.000000	67.000000
0.22673501577287067	58.000000	67.000000
0.2268664563617245	58.000000	67.000000
0.22699789695057834	58.000000	67.000000
0.22712933753943218	58.000000	67.000000
0.22726077812828602	58.000000	67.000000
0.22739221871713985	58.000000	67.000000
0.2275236593059937	58.000000	67.000000
0.22765509989484753	58.000000	67.000000
0.22778654048370137	58.000000	67.000000
0.2279179810725552	58.000000	67.000000
0.22804942166140904	58.000000	67.000000
0.22818086225026288	58.000000	67.000000
0.22831230283911672	58.000000	67.000000
0.22844374342797055	58.000000	67.000000
0.2285751840168244	58.000000	67.000000
0.22870662460567823	58.000000	67.000000
0.22883806519453206	58.000000	67.000000
0.2289695057833859	58.000000	67.000000
0.22910094637223974	58.000000	67.000000
0.22923238696109358	58.000000	67.000000
0.2293638275499474	58.000000	67.000000
0.22949526813880125	58.000000	67.000000
0.2296267087276551	58.000000	67.000000
0.22975814931650893	58.000000	67.000000
0.22988958990536276	58.000000	67.000000
0.23002103049421663	58.000000	67.000000
0.23015247108307046	58.000000	67.000000
0.2302839116719243	58.000000	67.000000
0.23041535226077814	58.000000	67.000000
0.23054679284963198	58.000000	67.000000
0.2306782334384858	58.000000	67.000000
0.23080967402733965	58.000000	67.000000
0.2309411146161935	58.000000	67.000000
0.23107255520504733	58.000000	67.000000
0.23120399579390116	58.000000	67.000000
0.231335436382755	58.000000	67.000000
0.23146687697160884	58.000000	67.000000
0.23159831756046267	58.000000	67.000000
0.2317297581493165	58.000000	67.000000
0.23186119873817035	58.000000	67.000000
0.23199263932702419	58.000000	67.000000
0.23212407991587802	58.000000	67.000000
0.23225552050473186	58.000000	67.000000
0.2323869610935857	58.000000	67.000000
0.23251840168243953	58.000000	67.000000
0.23264984227129337	58.000000	67.000000
0.2327812828601472	58.000000	67.000000
0.23291272344900105	58.000000	67.000000
0.23304416403785488	58.000000	67.000000
0.23317560462670872	58.000000	67.000000
0.23330704521556256	58.000000	67.000000
0.2334384858044164	58.000000	67.000000
0.23356992639327023	58.000000	67.000000
0.23370136698212407	58.000000	67.000000
0.2338328075709779	58.000000	67.000000
0.23396424815983174	58.000000	67.000000
0.23409568874868558	58.000000	67.000000
0.23422712933753942	58.000000	67.000000
0.23435856992639326	58.000000	67.000000
0.23449001051524712	58.000000	67.000000
0.23462145110410096	58.000000	67.000000
0.2347528916929548	58.000000	67.000000
0.23488433228180863	58.000000	67.000000
0.23501577287066247	58.000000	67.000000
0.2351472134595163	58.000000	67.000000
0.23527865404837014	58.000000	67.000000
0.23541009463722398	58.000000	67.000000
0.23554153522607782	58.000000	67.000000
0.23567297581493166	58.000000	67.000000
0.2358044164037855	58.000000	67.000000
0.23593585699263933	58.000000	67.000000
0.23606729758149317	58.000000	67.000000
0.236198738170347	58.000000	67.000000
0.23633017875920084	58.000000	67.000000
0.23646161934805468	58.000000	67.000000
0.23659305993690852	58.000000	67.000000
0.23672450052576235	58.000000	67.000000
0.2368559411146162	58.000000	67.000000
0.23698738170347003	58.000000	67.000000
0.23711882229232387	58.000000	67.000000
0.2372502628811777	58.000000	67.000000
0.23738170347003154	58.000000	67.000000
0.23751314405888538	58.000000	67.000000
0.23764458464773922	58.000000	67.000000
0.23777602523659305	58.000000	67.000000
0.2379074658254469	58.000000	67.000000
0.23803890641430073	58.000000	67.000000
0.23817034700315456	58.000000	67.000000
0.2383017875920084	58.000000	67.000000
0.23843322818086224	58.000000	67.000000
0.23856466876971608	58.000000	67.000000
0.2386961093585699	58.000000	67.000000
0.23882754994742375	58.000000	67.000000
0.23895899053627762	58.000000	67.000000
0.23909043112513145	58.000000	67.000000
0.2392218717139853	58.000000	67.000000
0.23935331230283913	58.000000	67.000000
0.23948475289169296	58.000000	67.000000
0.2396161934805468	58.000000	67.000000
0.23974763406940064	58.000000	67.000000
0.23987907465825448	58.000000	67.000000
0.2400105152471083	58.000000	67.000000
0.24014195583596215	58.000000	67.000000
0.240273396424816	58.000000	67.000000
0.24040483701366983	58.000000	67.000000
0.24053627760252366	58.000000	67.000000
0.2406677181913775	58.000000	67.000000
0.24079915878023134	58.000000	67.000000
0.24093059936908517	58.000000	67.000000
0.241062039957939	58.000000	67.000000
0.24119348054679285	58.000000	67.000000
0.24132492113564669	58.000000	67.000000
0.24145636172450052	58.000000	67.000000
0.24158780231335436	58.000000	67.000000
0.2417192429022082	58.000000	67.000000
0.24185068349106204	58.000000	67.000000
0.24198212407991587	58.000000	67.000000
0.2421135646687697	58.000000	67.000000
0.24224500525762355	58.000000	67.000000
0.24237644584647738	58.000000	67.000000
0.24250788643533122	58.000000	67.000000
0.24263932702418506	58.000000	67.000000
0.2427707676130389	58.000000	67.000000
0.24290220820189273	58.000000	67.000000
0.24303364879074657	58.000000	67.000000
0.2431650893796004	58.000000	67.000000
0.24329652996845424	58.000000	67.000000
0.2434279705573081	58.000000	67.000000
0.24355941114616195	58.000000	67.000000
0.24369085173501578	58.000000	67.000000
0.24382229232386962	58.000000	67.000000
0.24395373291272346	58.000000	67.000000
0.2440851735015773	58.000000	67.000000
0.24421661409043113	58.000000	67.000000
0.24434805467928497	58.000000	67.000000
0.2444794952681388	58.000000	67.000000
0.24461093585699265	58.000000	67.000000
0.24474237644584648	58.000000	67.000000
0.24487381703470032	58.000000	67.000000
0.24500525762355416	58.000000	67.000000
0.245136698212408	58.000000	67.000000
0.24526813880126183	58.000000	67.000000
0.24539957939011567	58.000000	67.000000
0.2455310199789695	58.000000	67.000000
0.24566246056782334	58.000000	67.000000
0.24579390115667718	58.000000	67.000000
0.24592534174553102	58.000000	67.000000
0.24605678233438485	58.000000	67.000000
0.2461882229232387	58.000000	67.000000
0.24631966351209253	58.000000	67.000000
0.24645110410094637	58.000000	67.000000
0.2465825446898002	58.000000	67.000000
0.24671398527865404	58.000000	67.000000
0.24684542586750788	58.000000	67.000000
0.24697686645636172	58.000000	67.000000
0.24710830704521555	58.000000	67.000000
0.2472397476340694	58.000000	67.000000
0.24737118822292323	58.000000	67.000000
0.24750262881177706	58.000000	67.000000
0.2476340694006309	58.000000	67.000000
0.24776550998948474	58.000000	67.000000
0.2478969505783386	58.000000	67.000000
0.24802839116719244	58.000000	67.000000
0.24815983175604628	58.000000	67.000000
0.24829127234490012	58.000000	67.000000
0.24842271293375395	58.000000	67.000000
0.2485541535226078	58.000000	67.000000
0.24868559411146163	58.000000	67.000000
0.24881703470031546	58.000000	67.000000
0.2489484752891693	58.000000	67.000000
0.24907991587802314	58.000000	67.000000
0.24921135646687698	58.000000	67.000000
0.2493427970557308	58.000000	67.000000
0.24947423764458465	58.000000	67.000000
0.2496056782334385	58.000000	67.000000
0.24973711882229233	58.000000	67.000000
0.24986855941114616	58.000000	67.000000
0.25	58.000000	67.000000
0.25013144058885384	58.000000	67.000000
0.2502628811777077	58.000000	67.000000
0.2503943217665615	58.000000	67.000000
0.25052576235541535	58.000000	67.000000
0.2506572029442692	58.000000	67.000000
0.250788643533123	58.000000	67.000000
0.25092008412197686	58.000000	67.000000
0.2510515247108307	58.000000	67.000000
0.25118296529968454	58.000000	67.000000
0.2513144058885384	58.000000	67.000000
0.2514458464773922	58.000000	67.000000
0.25157728706624605	58.000000	67.000000
0.2517087276550999	58.000000	67.000000
0.2518401682439537	58.000000	67.000000
0.25197160883280756	58.000000	67.000000
0.2521030494216614	58.000000	67.000000
0.25223449001051523	58.000000	67.000000
0.25236593059936907	58.000000	67.000000
0.2524973711882229	58.000000	67.000000
0.25262881177707674	58.000000	67.000000
0.2527602523659306	58.000000	67.000000
0.2528916929547844	58.000000	67.000000
0.25302313354363826	58.000000	67.000000
0.2531545741324921	58.000000	67.000000
0.25328601472134593	58.000000	67.000000
0.25341745531019977	58.000000	67.000000
0.2535488958990536	58.000000	67.000000
0.25368033648790744	58.000000	67.000000
0.2538117770767613	58.000000	67.000000
0.2539432176656151	58.000000	67.000000
0.25407465825446895	58.000000	67.000000
0.2542060988433228	58.000000	67.000000
0.25433753943217663	58.000000	67.000000
0.2544689800210305	58.000000	67.000000
0.25460042060988436	58.000000	67.000000
0.2547318611987382	58.000000	67.000000
0.25486330178759203	58.000000	67.000000
0.25499474237644587	58.000000	67.000000
0.2551261829652997	58.000000	67.000000
0.25525762355415355	58.000000	67.000000
0.2553890641430074	58.000000	67.000000
0.2555205047318612	58.000000	67.000000
0.25565194532071506	58.000000	67.000000
0.2557833859095689	58.000000	67.000000
0.25591482649842273	58.000000	67.000000
0.25604626708727657	58.000000	67.000000
0.2561777076761304	58.000000	67.000000
0.25630914826498424	58.000000	67.000000
0.2564405888538381	58.000000	67.000000
0.2565720294426919	58.000000	67.000000
0.25670347003154576	58.000000	67.000000
0.2568349106203996	58.000000	67.000000
0.25696635120925343	58.000000	67.000000
0.25709779179810727	58.000000	67.000000
0.2572292323869611	58.000000	67.000000
0.25736067297581494	58.000000	67.000000
0.2574921135646688	58.000000	67.000000
0.2576235541535226	58.000000	67.000000
0.25775499474237645	58.000000	67.000000
0.2578864353312303	58.000000	67.000000
0.2580178759200841	58.000000	67.000000
0.25814931650893796	58.000000	67.000000
0.2582807570977918	58.000000	67.000000
0.25841219768664564	58.000000	67.000000
0.2585436382754995	58.000000	67.000000
0.2586750788643533	58.000000	67.000000
0.25880651945320715	58.000000	67.000000
0.258937960042061	58.000000	67.000000
0.2590694006309148	58.000000	67.000000
0.25920084121976866	58.000000	67.000000
0.2593322818086225	58.000000	67.000000
0.25946372239747634	58.000000	67.000000
0.2595951629863302	58.000000	67.000000
0.259726603575184	58.000000	67.000000
0.25985804416403785	58.000000	67.000000
0.2599894847528917	58.000000	67.000000
0.2601209253417455	58.000000	67.000000
0.26025236593059936	58.000000	67.000000
0.2603838065194532	58.000000	67.000000
0.26051524710830704	58.000000	67.000000
0.2606466876971609	58.000000	67.000000
0.2607781282860147	58.000000	67.000000
0.26090956887486855	58.000000	67.000000
0.2610410094637224	58.000000	67.000000
0.2611724500525762	58.000000	67.000000
0.26130389064143006	58.000000	67.000000
0.2614353312302839	58.000000	67.000000
0.26156677181913773	58.000000	67.000000
0.26169821240799157	58.000000	67.000000
0.2618296529968454	58.000000	67.000000
0.26196109358569925	58.000000	67.000000
0.2620925341745531	58.000000	67.000000
0.2622239747634069	58.000000	67.000000
0.26235541535226076	58.000000	67.000000
0.2624868559411146	58.000000	67.000000
0.26261829652996843	58.000000	67.000000
0.26274973711882227	58.000000	67.000000
0.2628811777076761	58.000000	67.000000
0.26301261829652994	58.000000	67.000000
0.2631440588853838	58.000000	67.000000
0.2632754994742376	58.000000	67.000000
0.2634069400630915	58.000000	67.000000
0.26353838065194535	58.000000	67.000000
0.2636698212407992	58.000000	67.000000
0.263801261829653	58.000000	67.000000
0.26393270241850686	58.000000	67.000000
0.2640641430073607	58.000000	67.000000
0.26419558359621453	58.000000	67.000000
0.26432702418506837	58.000000	67.000000
0.2644584647739222	58.000000	67.000000
0.26458990536277605	58.000000	67.000000
0.2647213459516299	58.000000	67.000000
0.2648527865404837	58.000000	67.000000
0.26498422712933756	58.000000	67.000000
0.2651156677181914	58.000000	67.000000
0.26524710830704523	58.000000	67.000000
0.26537854889589907	58.000000	67.000000
0.2655099894847529	58.000000	67.000000
0.26564143007360674	58.000000	67.000000
0.2657728706624606	58.000000	67.000000
0.2659043112513144	58.000000	67.000000
0.26603575184016826	58.000000	67.000000
0.2661671924290221	58.000000	67.000000
0.26629863301787593	58.000000	67.000000
0.26643007360672977	58.000000	67.000000
0.2665615141955836	58.000000	67.000000
0.26669295478443744	58.000000	67.000000
0.2668243953732913	58.000000	67.000000
0.2669558359621451	58.000000	67.000000
0.26708727655099895	58.000000	67.000000
0.2672187171398528	58.000000	67.000000
0.26735015772870663	58.000000	67.000000
0.26748159831756047	58.000000	67.000000
0.2676130389064143	58.000000	67.000000
0.26774447949526814	58.000000	67.000000
0.267875920084122	58.000000	67.000000
0.2680073606729758	58.000000	67.000000
0.26813880126182965	58.000000	67.000000
0.2682702418506835	58.000000	67.000000
0.2684016824395373	58.000000	67.000000
0.26853312302839116	58.000000	67.000000
0.268664563617245	58.000000	67.000000
0.26879600420609884	58.000000	67.000000
0.2689274447949527	58.000000	67.000000
0.2690588853838065	58.000000	67.000000
0.26919032597266035	58.000000	67.000000
0.2693217665615142	58.000000	67.000000
0.269453207150368	58.000000	67.000000
0.26958464773922186	58.000000	67.000000
0.2697160883280757	58.000000	67.000000
0.26984752891692954	58.000000	67.000000
0.2699789695057834	58.000000	67.000000
0.2701104100946372	58.000000	67.000000
0.27024185068349105	58.000000	67.000000
0.2703732912723449	58.000000	67.000000
0.2705047318611987	58.000000	67.000000
0.27063617245005256	58.000000	67.000000
0.2707676130389064	58.000000	67.000000
0.27089905362776023	58.000000	67.000000
0.27103049421661407	58.000000	67.000000
0.2711619348054679	58.000000	67.000000
0.27129337539432175	58.000000	67.000000
0.2714248159831756	58.000000	67.000000
0.2715562565720294	58.000000	67.000000
0.27168769716088326	58.000000	67.000000
0.2718191377497371	58.000000	67.000000
0.27195057833859093	58.000000	67.000000
0.27208201892744477	58.000000	67.000000
0.2722134595162986	58.000000	67.000000
0.2723449001051525	58.000000	67.000000
0.27247634069400634	58.000000	67.000000
0.2726077812828602	58.000000	67.000000
0.272739221871714	58.000000	67.000000
0.27287066246056785	58.000000	67.000000
0.2730021030494217	58.000000	67.000000
0.2731335436382755	58.000000	67.000000
0.27326498422712936	58.000000	67.000000
0.2733964248159832	58.000000	67.000000
0.27352786540483703	58.000000	67.000000
0.27365930599369087	58.000000	67.000000
0.2737907465825447	58.000000	67.000000
0.27392218717139855	58.000000	67.000000
0.2740536277602524	58.000000	67.000000
0.2741850683491062	58.000000	67.000000
0.27431650893796006	58.000000	67.000000
0.2744479495268139	58.000000	67.000000
